693	8	349	2275	
461	9	645	2085	
98	22	181	2214	
834	1	470	2120	
323	45	30	1362	
168	6	58	1439	
326	1	16	1009	
6214	1	15	3936	
665	2	8995	3669	
2726	18	1225	3391	
169	1	117	974	
51	55	1587	152	
421	6	443	684	
2810	14	2171	1807	
124	2	4994	2668	
8423	6	733	3050	
210	9	257	3329	
9460	1	53	3489	
2810	16	2636	3100	
880	1	182	986	
58	31	40	704	
1732	4	2093	1892	
43	16	255	359	
3173	1	16	790	
238	2	874	3835	
57	9	75	2438	
7785	11	65	1889	
347	1	16	404	
5021	29	58	1508	
116	8	1334	2040	
16	0	2094	432	
2810	21	29	1746	
1059	1	106	280	
511	4	180	3861	
13	0	877	44	
15	22	16	1205	
236	1	2060	1573	
674	26	675	2992	
462	2	443	1886	
3702	21	421	1257	
124	1	58	2218	
6681	2	15	3554	
834	1	1693	1859	
4219	4	65	3802	
83	21	60	141	
693	41	98	2403	
2663	21	20	720	
40	26	255	1099	
665	1	5252	3642	
2810	0	1	1985	
2541	1	54	3092	
16	21	235	3720	
43	13	16	3237	
2142	64	6424	3324	
3415	21	29	3839	
182	4	35	2848	
54	1	615	88	
57	2	58	2986	
5021	4	58	3799	
5021	16	2810	3069	
104	4	92	1050	
874	22	78	1684	
1204	1	107	3050	
3173	21	16	1892	
58	22	842	970	
5944	0	82	1003	
16	1	2109	3747	
40	16	219	1125	
138	1	182	1316	
78	1	28	3956	
28	9	11	113	
5021	28	181	2811	
58	38	421	1531	
1235	41	15	3510	
43	22	69	36	
35	30	182	1021	
2094	1	179	1859	
421	17	57	963	
6291	6	5121	1472	
116	37	836	977	
3257	132	4408	3103	
88	9	8	1167	
746	22	375	1500	
28	4	11	880	
40	6	58	3373	
1977	6	219	1372	
35	11	712	1279	
119	18	926	414	
58	26	851	2452	
116	9	50	3921	
2060	4	40	2541	
1695	21	261	386	
376	76	1474	1952	
40	52	15	341	
461	8	645	809	
417	66	2181	2810	
4527	0	2698	3055	
4392	9	645	2715	
464	1	3112	1503	
437	0	43	1830	
58	2	40	1298	
27	1	15	2	
1634	7	4611	508	
58	22	764	912	
447	26	16	3781	
2171	6	2810	1597	
129	163	60	800	
30	9	51	1718	
5490	21	323	774	
5	1	5021	1809	
1730	43	1440	1535	
1356	21	58	158	
129	4	40	313	
3812	11	359	1902	
315	11	3255	4006	
139	22	2635	3276	
1833	2	2094	1951	
665	6	31	2066	
58	45	40	359	
569	21	16	2982	
1839	1	3	1459	
124	2	58	2127	
8533	6	8238	2777	
29	1	40	3826	
219	0	29	3799	
1440	6	443	978	
2171	14	2810	1910	
2741	18	35	3146	
2684	31	1514	1954	
0	18	49	2709	
380	21	851	2983	
3442	11	2940	1089	
60	4	77	2020	
2428	21	40	1811	
1235	1	15	3427	
3056	62	935	2712	
4780	1	4021	578	
1509	116	49	1976	
220	1	5021	2946	
230	104	7808	3876	
2142	11	1344	530	
1693	6	2810	1997	
5711	13	1076	3434	
58	45	40	247	
1308	21	58	1337	
1699	16	98	690	
471	2	8728	2674	
1173	1	40	1587	
434	97	2060	1052	
1534	4	35	1244	
714	54	373	1102	
103	1	30	2302	
1314	1	6701	1265	
40	26	58	832	
29	78	1013	1546	
92	55	1872	132	
2810	6	323	2867	
869	34	870	1815	
141	2	2810	3163	
28	4	11	2113	
2810	1	43	1827	
8	11	531	342	
219	22	1932	692	
8646	8	313	2628	
58	17	40	642	
185	6	40	271	
1321	47	16	2986	
16	9	313	2864	
182	0	380	1316	
1223	9	5517	842	
141	11	2135	2767	
124	107	40	2350	
522	9	290	830	
114	121	40	3968	
170	4	29	3215	
2060	1	29	2294	
2810	31	2060	1635	
7545	4	171	1739	
30	22	610	1278	
1802	6	248	1572	
332	90	51	3144	
88	9	8	2786	
4162	26	1413	412	
255	16	447	1142	
75	18	85	394	
761	1	840	1407	
58	2	447	913	
3321	1	494	933	
3759	1	179	2824	
2213	1	2214	670	
148	8	296	465	
25	13	296	647	
364	6	58	2016	
211	18	51	1541	
58	6	40	3784	
54	26	60	272	
58	22	2975	294	
620	21	58	507	
255	31	1235	1284	
1634	47	8681	2637	
40	26	29	2549	
29	2	40	3923	
3825	1	1471	1613	
1395	6	99	1552	
108	6	1713	99	
124	0	2810	2880	
240	29	11	1588	
2662	29	741	2235	
487	1	196	3665	
8146	2	7301	3803	
58	17	29	2304	
92	7	1575	2083	
28	9	11	1519	
40	2	29	3792	
421	21	2550	3462	
1693	2	2810	1585	
332	18	51	733	
58	26	447	1041	
40	22	29	1265	
182	34	35	3324	
29	2	58	1399	
688	7	693	2500	
32	7	6841	2245	
35	4	182	565	
181	2	644	1586	
30	2	29	600	
1939	11	941	921	
29	17	447	111	
1371	0	2094	1431	
1693	31	2810	2621	
2810	1	15	1557	
219	45	196	3175	
16	22	57	3257	
197	56	328	1970	
20	0	30	3973	
409	2	375	114	
104	9	92	1837	
380	4	35	1483	
628	11	869	227	
615	19	179	1665	
3669	1	1710	3639	
1747	11	35	2664	
2028	1	90	1329	
373	6	8814	3958	
141	2	29	3781	
434	9	174	1588	
40	16	58	2324	
2171	54	2810	1507	
58	22	357	291	
665	2	6681	3992	
256	6	58	329	
1443	18	147	3433	
318	45	219	689	
9495	2	331	3830	
83	2	141	696	
371	16	57	880	
82	1	2810	1742	
40	162	659	883	
58	45	219	1393	
629	1	630	13	
30	69	297	1980	
60	13	188	1017	
1695	2	261	495	
181	4	29	2810	
461	139	1296	2817	
126	1	350	534	
131	2	116	3163	
60	27	1634	2850	
141	114	90	1327	
2810	21	675	3857	
2663	26	1506	1640	
88	29	8	2262	
60	16	43	3343	
35	4	1475	2502	
733	4	11	2835	
864	1	2800	1152	
1	2	935	909	
974	4	900	3195	
377	116	1637	788	
85	9	75	1290	
5	6	5021	1808	
255	26	29	1970	
2810	29	1693	1604	
40	2	58	3939	
2057	20	92	1836	
69	21	16	3711	
29	0	141	561	
5080	4	741	2446	
289	9	7764	1879	
2060	29	40	2111	
587	43	60	3572	
190	17	58	1278	
40	26	29	707	
16	22	2	917	
65	22	375	123	
4517	133	687	2796	
966	2	110	187	
5457	2	7539	2993	
558	19	92	1437	
303	1	678	223	
5021	21	98	3490	
51	32	3054	933	
2452	1	1334	612	
7468	36	35	3338	
223	1	16	1072	
2810	2	5021	3072	
364	47	262	2648	
428	1	40	3399	
40	17	179	3723	
347	1	58	1246	
54	22	83	750	
2094	19	1093	521	
15	22	1837	2789	
372	6	714	2393	
35	45	138	3594	
642	22	1235	1804	
130	31	2810	1751	
58	16	40	1989	
28	2	10	3174	
168	16	40	3566	
1620	1	30	3474	
1342	10	25	1484	
57	9	75	1951	
159	1	2169	1501	
1582	1	1123	2676	
40	31	185	578	
2810	31	16	2699	
1771	1	58	2279	
138	1	1814	3099	
2060	21	29	1102	
219	11	58	3483	
211	7	51	823	
40	6	58	3314	
1247	4	83	3681	
391	1	3376	262	
266	21	196	342	
227	6	40	191	
768	13	2585	3080	
447	16	179	1361	
2096	24	1643	1885	
54	26	42	1690	
1044	6	16	3027	
318	22	323	913	
733	4	11	2904	
1	11	16	1524	
40	6	58	3613	
54	22	83	3076	
242	11	148	3549	
88	37	1744	626	
16	45	141	3188	
380	2	1124	3659	
15	22	2094	3118	
1879	7	1334	3078	
218	21	58	1199	
11	7	32	3428	
461	9	645	3156	
497	4	397	1011	
756	11	335	3252	
257	18	343	3845	
98	22	1775	3964	
29	6	40	1165	
323	45	40	3271	
535	1	16	848	
3958	1	40	1255	
10022	1	3778	3682	
31	13	1565	477	
402	11	4135	1636	
190	2	350	342	
58	11	16	382	
2171	2	2810	1780	
51	147	30	1559	
6710	1	296	2025	
197	141	65	2380	
901	30	16	3526	
5370	6	35	2620	
2810	2	678	2919	
566	2	3326	2904	
4268	13	463	744	
540	4	35	383	
496	4	124	254	
185	21	65	343	
85	9	75	1595	
16	45	15	1150	
182	11	60	3636	
558	1	93	385	
30	9	51	2575	
1430	16	5100	1008	
58	11	40	1728	
511	1	16	385	
453	1	497	62	
235	22	108	804	
901	1	392	1103	
371	22	108	817	
28	9	11	3984	
1693	2	181	3103	
58	17	219	2299	
2060	0	2810	1743	
124	31	5021	2627	
434	37	174	559	
49	8	0	551	
141	118	16	2334	
106	14	7219	1535	
51	6	30	1524	
35	4	182	3351	
58	21	219	3750	
1	2	4527	2432	
377	162	16	1852	
3380	100	58	2140	
1023	29	179	1182	
398	62	3205	3735	
15	16	16	2905	
55	7	8	3953	
113	40	1225	2396	
12	6	2294	682	
2932	8	1286	2033	
212	22	970	1118	
1	31	1693	3947	
85	9	75	3385	
2810	1	15	2485	
345	9	32	2481	
323	28	30	1770	
38	26	69	61	
129	112	3877	3675	
987	2	2810	2018	
16	11	612	3797	
7401	1	819	1636	
473	19	238	1423	
2094	21	15	1266	
974	1	5522	1376	
364	6	179	762	
28	9	271	1235	
974	6	16	3379	
5021	6	473	2602	
2295	43	16	408	
5021	49	2800	3783	
323	2	65	620	
2756	9	44	1343	
323	45	30	1313	
11	19	10	1648	
235	22	31	1079	
2816	111	421	3840	
16	22	2094	2754	
15	37	16	3167	
83	21	54	3785	
126	4	58	302	
3171	58	16	818	
58	111	323	1879	
40	31	29	3006	
2810	22	581	3756	
1235	21	16	3262	
2923	1	364	1488	
693	9	7340	1604	
2810	17	60	2389	
58	2	40	878	
179	22	890	1396	
106	37	5887	1489	
1327	2	1039	118	
29	45	40	782	
315	1	364	3627	
380	29	182	3431	
2057	13	104	1357	
4611	9	1634	3868	
7603	6	180	3523	
417	115	2487	713	
870	4	4464	2931	
58	26	40	1435	
58	107	219	2348	
5581	33	5711	1539	
40	31	58	3597	
360	21	54	1259	
786	56	323	1207	
702	29	98	171	
151	9	513	1659	
54	73	42	2630	
35	4	9384	3859	
138	1	182	2978	
443	2	462	695	
110	29	109	400	
2810	12	58	2680	
219	22	766	3608	
15	16	16	1146	
28	37	11	1371	
8	7	870	2803	
60	21	43	1751	
182	4	2985	1893	
141	2	4021	3623	
1720	2	1	355	
1172	11	98	1875	
7221	11	57	2237	
40	3	41	11	
29	16	40	237	
58	45	40	1441	
210	4	443	2775	
15	45	219	1075	
1111	9	35	1010	
179	26	40	2736	
65	16	219	3173	
58	111	473	3454	
190	4	624	1461	
318	22	1977	765	
40	2	58	2304	
10057	21	58	3734	
6697	24	77	1265	
40	45	65	3796	
549	45	548	52	
127	1	190	1999	
85	37	57	2160	
58	38	318	825	
30	9	763	2054	
58	49	16	3251	
124	1	40	2811	
5151	1	263	1653	
609	21	16	888	
4092	1	179	534	
40	30	15	1024	
182	13	439	3042	
437	24	58	1413	
2810	6	16	1438	
1184	0	9350	3439	
58	2	179	1116	
2272	6	15	518	
1015	1	1016	1841	
331	37	11	2327	
58	0	219	265	
1986	1	926	3488	
1027	1	2171	1542	
3417	144	451	589	
665	0	923	3770	
40	10	323	2537	
124	21	57	2334	
971	116	540	2218	
168	1	29	1181	
58	2	29	621	
1	21	851	1169	
514	0	680	1555	
7971	6	643	3547	
831	1	418	899	
1	0	58	2428	
15	16	16	3273	
63	12	9410	3301	
6027	2	5530	1454	
16	26	58	3255	
761	1	30	1951	
58	22	6631	1944	
35	47	380	2144	
1238	6	357	121	
7741	9	3811	1925	
29	45	58	571	
3212	1	2190	1496	
51	7	840	1343	
840	10	5868	1931	
2060	17	2810	1410	
3733	21	130	2105	
58	2	179	389	
733	31	124	2308	
1004	9	77	3792	
85	98	57	2096	
2805	9	1927	2754	
40	2	179	1134	
2810	6	16	1728	
733	1	331	2335	
318	43	30	2168	
49	18	50	1543	
174	37	5044	1493	
179	22	165	3985	
9484	37	439	3394	
851	22	567	1595	
40	11	58	430	
2810	6	2060	2470	
159	1	148	1586	
2171	2	2252	2475	
40	16	58	344	
58	2	447	690	
2	45	58	412	
40	26	58	2549	
1648	1	58	142	
323	2	30	1677	
195	5	261	1139	
1351	4	716	1923	
673	54	1983	3953	
129	111	60	416	
473	59	35	1762	
2810	6	1693	3189	
2094	6	16	801	
1247	22	831	599	
227	1	58	687	
141	77	16	467	
428	1	40	2832	
2881	1	83	184	
33	49	32	187	
261	22	1695	393	
1	6	1693	2090	
190	6	40	60	
3112	7	179	1773	
3350	18	32	257	
172	1	2793	171	
632	9	2343	1396	
91	2	102	664	
2094	1	141	648	
733	49	248	2826	
15	22	357	190	
117	10	58	1231	
397	1	454	3317	
371	22	60	2051	
459	4	35	3807	
299	90	32	3959	
40	2	12	2657	
77	11	60	3559	
1659	12	16	376	
159	1	148	3142	
2589	2	124	417	
78	1	36	1704	
116	9	470	3664	
2171	31	1302	3100	
40	31	179	1812	
107	8	1029	428	
1439	21	3702	2424	
3958	30	2171	1157	
303	0	261	706	
5602	6	92	1552	
35	13	182	2334	
2094	1	16	406	
400	8	401	3663	
422	30	76	218	
196	0	179	3251	
210	107	443	1861	
1968	6	695	402	
2094	31	1075	3096	
3958	11	220	1017	
1159	1	2341	879	
28	9	11	1072	
1983	2	476	3985	
40	22	2060	2804	
3773	7	405	2980	
929	1	54	1857	
1016	18	120	3221	
1746	21	40	604	
77	7	1004	139	
544	32	11	93	
58	22	16	2076	
65	16	219	3632	
92	4	189	131	
1697	4	373	575	
1296	22	1989	3524	
1526	9	536	59	
114	6	185	2512	
28	37	11	2655	
58	30	40	1158	
35	4	4767	2538	
179	15	1348	898	
31	23	15	424	
971	62	972	128	
4957	1	1235	2003	
1796	0	2761	3753	
219	26	9446	3922	
15	2	16	844	
47	1	473	331	
304	1	129	2200	
7468	11	4834	2356	
1334	18	2745	1258	
1646	2	364	2271	
4857	11	1220	1836	
28	13	271	3991	
487	1	196	1151	
16	2	1235	620	
28	13	11	1154	
1693	2	2810	3963	
130	1	458	92	
2050	1	40	1513	
456	1	104	368	
91	111	16	800	
219	31	58	1658	
238	59	992	980	
58	2	29	3393	
3063	18	567	1422	
587	22	141	312	
420	1	60	389	
7836	22	1983	1939	
107	2	1124	3372	
28	9	271	1192	
28	8	11	620	
43	22	7655	2605	
30	26	58	588	
1506	19	20	1293	
371	45	16	1249	
88	37	8	228	
840	28	185	1466	
58	45	219	1209	
5238	2	3568	3917	
133	69	34	376	
40	26	58	774	
211	18	51	278	
2134	1	58	377	
29	45	40	1030	
5493	26	2730	1521	
40	38	12	2617	
43	45	58	3187	
838	9	2216	1982	
92	13	456	130	
235	21	16	241	
58	20	40	152	
28	37	11	1935	
1430	2	3389	3386	
5457	2	1484	902	
35	4	182	1402	
6351	0	7474	1675	
1868	0	58	2341	
219	16	58	825	
760	4	281	922	
354	4	564	1867	
331	81	28	1972	
57	21	5646	1433	
83	8	189	3197	
8545	7	2479	3408	
120	1	5575	2277	
16	6	3447	3227	
5021	2	58	3552	
58	30	179	1433	
323	2	318	2747	
40	26	58	1126	
591	4	16	3211	
2800	19	1927	2307	
1022	1	3353	475	
28	9	11	2964	
2094	21	16	1272	
364	2	1646	2728	
99	6	3619	406	
2032	1	6762	3980	
1148	9	3177	1850	
418	0	16	3394	
219	26	179	923	
343	4	257	3749	
3472	4	277	1375	
4610	7	1634	2877	
1077	1	65	3043	
4342	1	3289	2285	
2446	2	1	2446	
566	0	3755	3740	
11	17	755	86	
16	21	54	2876	
989	8	60	2446	
616	2	5276	3223	
241	9	44	3840	
179	59	4846	1003	
2011	1	1449	1056	
519	21	29	2403	
2137	8	2741	3154	
5770	2	1860	1648	
1296	26	60	3028	
3302	6	1443	1082	
130	1	179	397	
439	1	182	3601	
58	4	16	814	
1284	21	60	124	
227	2	3212	801	
3095	2	12	2157	
28	34	10	3061	
5404	2	2142	1456	
2086	24	463	808	
1152	40	2932	436	
15	2	58	1035	
3415	1	219	4009	
1857	1	2001	88	
6569	2	831	1523	
65	0	30	58	
1082	31	381	372	
920	2	347	944	
5711	13	5581	3009	
714	11	373	3847	
41	2	815	357	
30	6	16	3334	
1161	26	6830	2847	
281	34	6841	1328	
2306	1	364	3398	
461	9	645	3013	
809	21	29	2067	
437	31	4610	2882	
96	1	42	857	
476	6	263	1279	
219	45	318	562	
610	1	65	2981	
35	4	182	3910	
219	22	1148	1922	
33	14	107	815	
179	22	1467	1282	
58	2	16	1735	
25	18	551	2725	
6671	4	5494	1578	
223	1	16	1357	
141	21	54	2511	
187	11	11	1109	
28	10	11	3175	
60	2	1247	3625	
85	9	75	790	
197	8	65	1462	
594	2	73	1067	
28	9	11	1998	
4968	1	4935	3229	
35	4	182	3362	
138	1	2302	850	
845	17	40	985	
2663	11	20	1698	
58	22	2810	3604	
6070	1	5707	990	
7330	2	842	2809	
838	8	472	3214	
65	22	2240	2851	
673	2	212	2399	
15	2	357	101	
28	9	11	3008	
331	39	11	1069	
4685	80	201	3806	
2094	2	16	558	
493	4	494	517	
422	2	3254	2875	
675	21	57	3432	
54	0	40	2896	
78	1	28	678	
40	45	29	741	
185	2	58	163	
124	6	58	2054	
40	21	29	1149	
219	26	323	1404	
2882	4	1580	184	
1532	11	1780	1286	
31	22	1	781	
592	1	20	1663	
179	6	15	3953	
129	9	1241	2373	
437	1	179	3648	
58	22	503	384	
2060	6	136	1694	
434	1	626	1067	
190	2	624	1258	
840	121	185	1467	
2985	0	182	2509	
1830	1	940	1208	
775	33	58	674	
2810	2	360	1678	
57	9	75	160	
88	9	8	3956	
28	4	11	1239	
331	16	187	1775	
2810	2	762	3486	
190	4	126	340	
65	31	43	1392	
3809	49	35	3301	
2786	6	58	170	
1839	1	117	1114	
1534	4	35	674	
29	6	58	261	
181	1	16	3269	
323	16	58	3947	
197	56	65	996	
3051	1	1818	348	
16	73	15	1981	
139	22	1860	797	
58	1	907	1830	
40	6	179	2285	
129	46	60	2558	
65	59	1422	1736	
733	29	11	2867	
35	13	138	2383	
243	14	159	1493	
829	4	108	51	
185	26	179	571	
1082	22	96	1213	
98	22	2810	1272	
58	47	612	1038	
49	18	50	1275	
43	34	2109	427	
58	53	323	592	
16	22	437	3069	
799	7	397	3510	
185	2	219	3416	
615	1	49	1985	
223	1	16	2688	
57	26	421	609	
16	26	255	1397	
1524	6	465	1542	
429	1	58	1195	
1199	21	40	948	
471	9	44	3591	
85	1	1118	1077	
787	21	2923	295	
476	2	2	679	
2302	1	16	3703	
380	11	9367	3680	
1	1	49	3314	
2810	15	179	3671	
4527	21	139	2431	
1209	13	90	3846	
443	4	3524	3586	
28	9	11	787	
131	2	1	3068	
40	21	323	1573	
58	11	521	1840	
6253	6	1730	2295	
1148	1	297	1836	
58	2	124	305	
58	17	83	2280	
16	22	2094	422	
30	6	297	3797	
77	4	2230	4014	
318	22	219	2082	
30	6	318	1914	
312	234	16	1161	
58	16	60	2984	
58	29	429	421	
562	2	505	513	
181	2	1082	3540	
28	56	271	3813	
461	8	645	1316	
1545	21	15	3700	
58	6	179	3614	
49	8	50	139	
3894	1	1443	3363	
2597	1	747	2410	
43	20	113	2902	
29	2	58	2306	
49	18	0	4	
106	14	120	680	
3538	40	475	1015	
255	22	2635	3041	
31	2	1693	2867	
30	16	219	811	
141	49	15	1883	
29	26	40	2144	
439	1	138	3842	
106	14	2479	2420	
83	76	1296	3795	
512	9	32	2744	
16	9	716	2411	
16	9	1578	3441	
5711	2	106	2467	
33	1	16	423	
58	9	907	2663	
40	6	58	43	
7468	18	35	2152	
4282	31	152	3714	
1693	6	1	2193	
2810	31	1693	3181	
383	1	694	914	
98	9	349	1850	
1	53	1693	1725	
65	9	198	1109	
148	26	160	158	
289	8	5133	1186	
85	0	1118	3763	
30	45	65	327	
238	16	421	1578	
3020	1	148	1798	
5868	47	51	1561	
60	65	83	975	
57	22	9392	3508	
702	6	98	180	
58	16	40	1221	
569	1	881	316	
35	13	182	2105	
447	2	16	1775	
5551	11	114	2873	
3415	2	220	3412	
16	0	43	1704	
109	4	396	1142	
447	0	212	1088	
77	4	141	3681	
9571	17	6744	3694	
8	29	303	685	
1746	115	190	2436	
65	125	248	770	
2428	11	7482	1684	
497	2	594	3456	
10	29	11	173	
99	21	16	1257	
741	4	5080	1655	
58	24	40	936	
58	33	40	2752	
20	9	1057	643	
2428	2	29	3453	
141	118	16	817	
881	37	228	3096	
1393	46	58	1602	
219	21	318	2168	
8409	18	8410	3787	
126	4	199	1498	
131	2	640	687	
1644	1	778	256	
35	6	182	2998	
834	2	665	2154	
2810	1	16	3179	
1868	0	2810	2867	
40	26	58	1602	
9676	7	1443	3624	
20	6	261	1222	
40	31	20	2181	
179	16	15	3764	
4081	4	32	3771	
4818	4	528	3614	
83	2	1878	79	
11	4	10	1481	
29	93	41	2872	
538	1	15	3417	
4219	2	9758	3439	
1920	11	2156	390	
2060	29	29	1627	
2870	19	1808	714	
489	1	3177	481	
5332	2	506	775	
434	9	626	536	
58	0	4641	635	
1199	2	2171	1161	
4717	6	851	2836	
6623	38	58	1232	
4135	6	402	2419	
1334	8	1333	45	
30	17	40	186	
1627	164	57	1452	
40	6	58	2386	
1302	59	545	1773	
99	2	640	870	
240	4	28	1252	
148	9	242	354	
181	31	124	212	
227	1	117	958	
2094	21	16	1944	
104	9	92	2741	
257	7	343	2406	
5555	13	49	3529	
318	16	40	207	
1677	6	762	335	
181	2	3212	1529	
190	1	58	64	
1422	2	1302	1717	
303	1	249	1876	
43	37	69	3080	
323	22	124	464	
495	47	1749	562	
116	40	1555	2672	
241	1	9057	3337	
5332	21	40	3188	
58	2	40	2323	
40	17	261	2167	
2094	1	139	2458	
283	2	7057	1584	
7400	4	32	2634	
591	1	16	2265	
8545	116	2000	3323	
179	118	16	671	
40	22	2060	2529	
29	2	40	1612	
58	22	3212	2013	
116	44	1821	88	
7330	1	318	2631	
345	22	40	3090	
104	9	1575	1340	
1659	31	4224	1552	
6540	1	117	1432	
172	47	3186	2795	
220	1	40	1973	
108	1	29	622	
2810	26	2171	1910	
42	26	43	678	
179	28	16	334	
5332	21	58	929	
4291	1	107	3132	
141	2	130	1641	
257	19	914	3949	
2452	26	612	677	
1693	1	16	3925	
58	22	1630	111	
2810	6	58	1552	
2011	1	1334	1046	
2137	4	35	3751	
530	2	2094	923	
237	21	58	20	
532	133	5512	1916	
4578	4	179	1644	
201	17	43	2965	
98	1	3728	325	
179	45	58	803	
1015	151	5711	2452	
8642	1	1660	3581	
629	4	1034	2344	
165	1	182	3866	
1774	4	351	836	
5021	21	58	2897	
2810	4	141	1754	
30	2	318	152	
8408	1	665	3312	
58	22	3958	1166	
30	31	323	2232	
290	4	351	2876	
2406	31	58	3628	
204	11	364	3084	
179	21	16	3915	
220	2	3336	3733	
28	37	11	2480	
16	34	32	819	
190	6	126	1686	
2	45	31	200	
124	37	58	568	
425	2	422	1035	
528	1	30	19	
5021	9	1317	3709	
2	21	255	948	
73	1	564	3899	
1113	1	58	3811	
16	11	58	613	
2446	11	8563	2927	
9386	1	116	3616	
57	26	219	2895	
58	22	1769	726	
28	9	11	1228	
58	16	40	823	
421	2	945	2013	
5101	53	48	652	
3319	49	109	353	
1199	31	1	754	
9057	13	397	3667	
8308	116	104	2296	
9752	1	541	3920	
1	22	422	2780	
58	31	16	392	
702	1	98	3119	
541	11	9057	3327	
190	12	126	37	
40	16	323	1311	
28	8	271	2784	
147	6	1837	3841	
58	24	40	117	
28	37	11	1500	
92	151	104	1619	
40	6	58	2497	
11	4	6744	1515	
65	26	58	605	
51	0	58	779	
1199	31	38	141	
99	1	16	373	
1247	45	1635	2355	
85	9	75	1412	
1342	9	25	500	
107	9	451	1866	
179	31	6699	3812	
7539	1	1235	2190	
3733	21	139	1752	
1199	14	1693	2463	
281	2	98	101	
512	9	155	3055	
1148	21	58	1638	
51	6	3472	2004	
255	22	397	3880	
57	9	75	895	
179	0	57	245	
36	37	11	1251	
2060	6	2810	1612	
11	55	331	2735	
2060	21	179	2327	
556	4	454	3743	
141	1	179	1573	
5415	49	35	2497	
51	62	30	3430	
4527	49	1720	2947	
558	1	2060	1900	
642	17	15	1005	
1794	30	11	1799	
1013	31	371	2543	
179	1	196	2249	
850	34	5612	1452	
5021	21	20	1507	
20	9	4076	3603	
2635	0	179	3036	
439	0	182	1081	
179	22	1374	2846	
281	9	98	1607	
1823	180	762	275	
233	4	109	2156	
2866	1	834	2580	
28	37	240	1097	
357	6	15	355	
3942	1	1334	368	
60	22	99	281	
29	6	40	2951	
120	1	1016	2494	
511	53	9433	3939	
2432	9	1370	169	
58	22	9839	3855	
323	6	30	1186	
1235	2	15	672	
3464	1	1390	2907	
840	1	479	864	
174	56	58	2513	
2060	21	179	2499	
1162	21	179	3906	
241	1	5879	2679	
912	14	1989	1040	
447	6	58	1557	
75	7	85	2536	
5124	1	1467	2018	
1235	31	7330	2516	
139	22	620	766	
511	1	139	3579	
83	21	54	823	
3266	31	16	3020	
241	9	44	2896	
1318	6	139	1241	
5021	6	115	3469	
1013	26	394	626	
57	19	141	1256	
4527	6	139	2022	
1371	0	69	699	
261	6	16	2484	
2094	4	530	1408	
4716	1	58	990	
2190	13	1983	3942	
1242	37	196	3805	
1693	22	1199	2287	
2060	21	219	1747	
3285	6	1623	1389	
2810	86	248	3555	
159	4	148	3305	
2810	0	58	1552	
476	6	30	3237	
989	8	77	1397	
190	69	429	1097	
139	22	181	3238	
2361	0	566	3047	
29	33	58	3212	
558	91	15	773	
1353	31	63	1954	
141	4	129	2783	
762	26	20	952	
1920	1	16	3029	
8456	2	8497	2560	
2171	2	5332	1544	
526	6	4421	2880	
273	2	5171	1076	
1838	37	212	3357	
65	31	323	1265	
371	22	96	3347	
380	4	35	1206	
2810	4	58	2827	
138	2	1534	2998	
2810	6	570	3096	
8392	41	1296	2796	
141	2	2931	3672	
680	11	661	1038	
1235	21	15	1815	
733	6	181	1626	
851	59	850	217	
2866	23	2869	2417	
238	59	992	1543	
2663	28	7171	1513	
799	18	79	185	
197	9	198	1742	
98	2	281	276	
58	22	40	487	
40	43	29	3593	
240	19	11	3972	
29	22	181	3691	
51	157	30	774	
261	2	1695	1043	
7468	8	35	3888	
397	11	2488	2584	
8	4	9	202	
219	2	318	788	
58	22	29	1474	
28	6	11	3914	
1296	1	60	3295	
1693	0	2810	1728	
485	9	1805	1849	
78	13	11	1538	
9988	6	58	3569	
127	11	190	2484	
380	1	4931	3943	
124	1	58	1188	
512	1	735	402	
141	49	15	417	
4957	1	1235	1383	
3347	101	8325	2352	
2265	1	1	112	
5472	7	2167	1080	
58	17	29	90	
102	1	16	740	
4716	1	58	1351	
