6737	21	1781	3644	
151	1	101	2251	
9718	2	7996	3420	
197	56	65	270	
235	78	15	1391	
581	21	1971	823	
28	56	271	872	
326	1	16	701	
11	11	28	10	
314	1	1293	3081	
632	1	1502	75	
5015	2	326	751	
40	9	536	142	
16	1	58	3130	
519	2	558	3285	
673	21	1086	3436	
138	29	5415	2153	
2810	6	40	3713	
58	22	3300	318	
148	8	296	1500	
219	2	323	265	
428	29	58	1916	
437	6	5332	1194	
2810	2	1693	1950	
1980	123	1089	1797	
1344	108	1097	166	
761	54	51	2508	
8545	7	2666	2907	
78	1	28	2470	
35	13	182	3779	
28	4	11	2891	
1313	1	753	82	
2810	6	130	1556	
8258	1	1241	3243	
255	31	179	965	
8392	8	8584	2700	
3150	1	4121	1986	
42	13	141	895	
255	45	16	3391	
6569	2	345	1447	
100	6	30	1602	
179	2	640	704	
141	106	60	971	
9907	11	65	3991	
36	31	398	935	
299	13	32	1976	
35	4	182	1962	
3233	11	117	243	
4527	4	2499	2812	
34	37	1162	1892	
25	9	551	2972	
126	2	58	2298	
950	0	60	1570	
421	22	927	3805	
73	4	594	3628	
107	9	3112	1417	
58	45	29	1601	
174	56	29	2137	
179	1	1467	1192	
77	7	989	1397	
223	1	16	1514	
35	4	1475	2431	
35	7	1262	2635	
15	20	1037	2377	
190	1	429	614	
28	4	11	2614	
2060	21	40	2877	
1284	11	40	3819	
9697	2	209	3566	
776	1	58	816	
57	2	210	2244	
40	6	58	3929	
29	22	41	3273	
9981	0	40	3738	
1637	18	1995	3671	
511	1	16	3173	
8794	11	373	3324	
125	45	1989	269	
3164	55	3165	412	
838	64	1674	2329	
31	1	139	618	
124	2	4641	1592	
58	17	3755	1072	
2810	2	2171	1666	
473	45	238	1850	
3894	1	1367	3826	
49	18	176	496	
880	4	35	1920	
4574	2	1167	3124	
35	11	459	2855	
5021	37	58	3031	
880	49	35	984	
2206	21	238	1956	
58	22	425	952	
141	22	2094	801	
16	39	141	635	
3277	29	109	1704	
7971	6	20	2459	
180	104	7808	3836	
103	1	332	2769	
4	4	58	100	
236	2	108	1143	
11	39	6744	2639	
476	1	2	3005	
174	9	175	3075	
4336	1	7468	3345	
27	1	16	482	
30	1	16	3874	
58	2	40	1399	
331	20	11	1267	
3770	1	58	2512	
3173	2	448	704	
3671	53	169	434	
5930	1	5887	1111	
40	38	139	327	
30	2	219	1935	
2058	1	58	1994	
58	6	136	462	
7555	67	3201	1747	
304	69	77	3278	
767	54	870	2694	
31	1	1598	550	
5586	7	1334	976	
58	1	16	2738	
350	16	2060	1066	
28	54	11	855	
1775	4	1701	1658	
2060	6	3958	1201	
620	21	20	802	
58	26	40	2065	
792	9	2641	368	
190	17	58	1237	
413	0	43	1273	
2066	81	461	509	
1630	31	5021	3973	
28	18	11	3054	
179	17	196	2064	
182	10	35	3167	
360	0	2810	1404	
96	4	77	2319	
1693	4	116	1826	
471	1	98	1037	
8411	8	259	2656	
181	4	2109	3766	
32	4	299	531	
29	17	139	2733	
5868	31	1148	1912	
58	2	447	930	
2885	2	69	753	
30	1	185	1299	
108	2	40	646	
218	6	58	1077	
25	1	1382	3678	
1199	0	179	3551	
28	37	11	2172	
1774	13	289	700	
564	11	2810	2137	
55	7	813	281	
461	18	2598	316	
57	2	179	3195	
1176	11	1676	3085	
141	118	2109	3756	
29	29	40	3811	
113	4	41	2814	
190	4	58	3531	
357	6	15	557	
2649	13	481	234	
179	11	58	1823	
35	33	4193	3819	
1723	24	4331	1139	
5492	62	180	2073	
1451	2	5415	1355	
32	11	31	333	
674	0	675	3485	
77	6	129	1318	
11	90	28	3818	
1006	7	1004	3106	
35	4	34	3800	
29	2	58	3099	
141	21	60	899	
28	9	11	1348	
1106	21	58	626	
4411	1	1775	2739	
584	9	109	3730	
2985	4	35	3532	
3995	13	25	612	
447	21	16	3232	
169	1	476	953	
29	14	2810	3814	
281	10	98	1298	
851	6	1247	3581	
99	21	139	1391	
2	30	117	1174	
2206	2	1693	1745	
98	1	349	2247	
936	9	4419	2420	
2060	29	29	2195	
106	14	4977	614	
30	9	51	163	
9	37	8	781	
179	9	803	3710	
58	22	124	314	
2226	4	3973	3760	
503	2	6974	2413	
30	45	323	2063	
994	13	4762	543	
51	148	58	3966	
58	16	30	362	
1302	0	58	2190	
2810	4	1296	3276	
1757	37	11	3821	
179	9	803	3209	
733	1	1001	2603	
541	1	46	1088	
9403	19	1157	3674	
1235	31	31	715	
78	1	1653	3630	
336	8	337	179	
10069	1	5711	3868	
65	34	198	674	
693	8	349	2035	
781	1	25	1606	
11	4	331	3223	
1849	13	117	227	
1356	21	15	120	
4611	112	5990	2572	
989	9	77	96	
434	13	2060	1614	
29	31	40	3732	
58	30	16	1111	
8412	19	60	2669	
15	22	6681	4015	
28	37	11	1158	
3280	115	182	2560	
9484	74	7222	3524	
1506	1	572	767	
197	34	198	2007	
2810	6	15	1280	
11	7	28	1587	
417	11	2810	3426	
28	37	11	1298	
2810	21	892	2229	
2094	1	16	1955	
476	9	312	1097	
92	169	1575	2084	
1693	45	8815	3096	
2294	1	4771	1588	
1016	25	503	1079	
58	33	40	2098	
165	11	182	3960	
2094	86	16	1604	
35	4	182	2713	
343	9	344	3672	
41	234	261	3232	
1449	4	1334	2984	
40	17	30	3976	
326	1	16	2467	
4193	4	35	1110	
1443	8	6722	3706	
1209	2	141	3384	
114	4	8	1284	
29	26	40	1621	
58	6	124	666	
421	22	5032	1066	
108	17	3958	1054	
7603	14	1199	2725	
43	26	180	281	
1693	21	179	1627	
98	9	349	3847	
58	0	5314	2826	
471	27	43	1831	
49	8	50	3578	
165	1	7468	3077	
16	17	235	2328	
29	31	58	633	
7468	8	1781	3413	
58	0	29	636	
242	18	781	852	
3472	2	5868	2091	
255	26	30	1839	
69	4	371	1290	
199	30	842	191	
58	2	40	3492	
2810	6	2171	1812	
28	9	11	180	
5080	4	741	1591	
16	61	141	618	
1062	2	2446	3840	
16	26	58	3941	
2810	0	6536	1783	
156	90	5771	1768	
2	4	476	1099	
840	4	51	3313	
182	1	4651	3755	
30	4	124	2880	
58	22	3958	1092	
608	29	163	2283	
29	22	2171	2143	
60	2	1296	3662	
92	7	104	1906	
58	2	57	406	
1448	1	5473	2306	
15	9	22	1531	
313	21	371	3565	
58	17	323	372	
240	66	28	2183	
567	2	34	2611	
8293	6	58	2362	
421	6	58	3810	
40	45	58	3680	
2171	4	1976	2109	
58	21	40	3026	
16	2	1013	3096	
1124	14	35	3331	
5021	1	43	1272	
131	1	1	1298	
2277	7	838	3974	
1	6	99	770	
40	45	58	2111	
16	17	15	3677	
2568	17	6973	3967	
40	115	477	45	
4641	4	58	1188	
60	16	65	1455	
1693	13	16	2751	
31	31	4989	1720	
1244	9	176	433	
840	95	30	3290	
57	9	3524	2438	
2772	49	629	1180	
168	2	29	1805	
487	1	196	1511	
511	4	117	3237	
15	2	16	3582	
159	1	548	557	
1983	2	9387	3848	
2134	31	256	853	
212	21	447	185	
5021	17	2810	3079	
190	0	6631	1896	
323	179	30	1788	
9981	31	168	3564	
164	22	2646	3251	
28	13	271	546	
58	26	219	1391	
79	18	1376	1304	
594	8	1376	1005	
693	9	3779	2349	
29	16	40	1151	
28	37	271	3184	
219	76	323	2314	
762	0	1059	2568	
447	22	1208	516	
54	6	57	1067	
5452	4	373	3967	
3865	31	181	3003	
241	9	398	2164	
20	16	58	3793	
8792	67	12	2732	
2094	21	16	469	
58	19	141	2351	
318	21	219	3159	
1195	11	83	1279	
1300	21	29	3421	
210	9	257	471	
2060	2	519	1586	
172	37	173	982	
985	1	822	3261	
83	70	60	1941	
219	22	410	1475	
29	121	40	1452	
281	1	349	1164	
2455	21	58	3671	
1595	21	16	2508	
9772	1	1252	3603	
2318	0	199	1883	
40	1	29	3806	
481	0	16	3621	
1228	1	98	744	
35	6	4475	644	
2499	174	214	3544	
29	26	394	2474	
481	1	189	1964	
15	1	1235	3456	
255	22	124	2644	
60	47	1296	2373	
1391	1	10373	3866	
714	2	372	2503	
5511	6	333	891	
43	16	40	310	
781	1	548	3145	
1	1	1348	849	
2810	1	1235	3227	
2060	30	2810	2133	
346	59	32	66	
30	22	16	3616	
85	9	75	1582	
58	16	179	3544	
106	1	5887	932	
1208	0	659	1817	
130	2	152	4	
2194	2	5302	2707	
15	21	16	2723	
240	9	11	2293	
91	1	16	2082	
126	2	350	229	
83	21	421	2728	
29	2	2060	1584	
28	81	11	1853	
1637	34	1995	3432	
6681	6	2810	3754	
1741	1	4741	3745	
16	16	1013	3621	
126	1	199	2341	
190	1	58	3776	
116	9	50	3960	
1235	1	1920	1452	
2691	1	2692	682	
1586	1	383	1978	
32	7	837	1976	
413	1	1034	1649	
5032	1	208	3466	
620	6	58	871	
1371	16	15	3905	
58	22	3958	1089	
567	1	16	541	
181	14	1693	3608	
1348	2	1	607	
219	1	141	1423	
245	7	49	232	
219	16	57	244	
40	0	58	758	
35	4	182	3308	
281	9	728	3385	
219	6	323	145	
1018	18	35	3702	
12	1	40	2266	
77	147	60	3443	
65	22	1701	513	
141	118	16	2796	
169	151	2	971	
60	2	54	3711	
417	4	642	2385	
733	2	1480	2646	
2326	13	141	3242	
1338	4	141	80	
2206	0	345	1894	
255	22	69	1753	
1956	0	9383	3995	
240	1	28	3161	
31	2	2420	169	
6310	1	117	3514	
1059	1	1823	1244	
1124	2	2822	1370	
40	45	29	937	
58	22	733	2959	
1296	31	83	3111	
331	8	11	384	
437	1	179	3748	
9647	2	615	3770	
28	6	11	1875	
141	0	15	908	
2171	6	323	3965	
375	6	16	648	
58	45	185	3102	
4219	11	58	3253	
447	6	29	1930	
181	2	1693	2827	
29	22	2060	1166	
99	53	16	552	
449	100	691	3663	
40	22	29	1972	
85	2	1372	1748	
5770	0	2094	1829	
117	126	2	4008	
40	22	7840	3238	
141	49	60	9	
323	9	51	2228	
20	4	98	1606	
58	4	40	1555	
2206	21	139	1588	
129	41	60	1238	
40	31	29	2621	
58	33	40	2108	
30	22	29	1557	
3258	1	57	1283	
30	17	323	1809	
7849	13	1169	1941	
7330	6	58	2545	
981	49	32	695	
2428	2	58	437	
1379	4	1042	227	
40	31	506	767	
58	1	60	2587	
824	21	179	3529	
114	6	824	803	
447	22	2060	1594	
972	8	971	2375	
473	22	6267	3055	
116	8	2203	3935	
40	42	29	124	
9533	13	4219	3773	
34	1	182	661	
85	37	75	2004	
185	21	323	2765	
106	14	103	3056	
85	73	57	3650	
2854	1	57	1573	
28	4	11	602	
54	47	58	2175	
85	37	75	1638	
238	16	185	886	
29	21	255	1845	
159	1	25	3161	
5868	1	840	1930	
261	2	20	1389	
1837	21	40	1766	
85	9	75	2958	
35	102	138	2672	
2810	21	40	3408	
28	8	271	1357	
8	6	303	1791	
1021	1	746	1302	
129	26	76	218	
4641	29	58	1077	
30	22	4539	1101	
1695	21	179	372	
4619	21	15	509	
840	63	323	1745	
1235	21	58	2390	
124	53	733	2130	
1693	2	2810	2881	
4479	1	1235	856	
31	1	1565	702	
331	13	28	3602	
1575	13	93	1104	
40	45	58	1335	
587	6	54	3607	
2207	6	1209	1458	
219	19	32	530	
503	121	16	1815	
69	31	96	555	
130	6	714	769	
714	22	7603	2890	
1977	47	1248	2004	
1989	14	413	842	
219	22	263	461	
77	7	1004	2774	
190	17	58	1054	
28	9	11	3162	
511	115	179	3830	
2830	1	464	954	
40	22	2636	2148	
15	8	1807	1866	
4875	6	54	914	
5021	6	2810	3898	
4716	1	16	1475	
2810	21	1235	1298	
124	30	219	1054	
7900	9	2	3616	
2171	11	1927	2101	
289	9	351	2576	
124	1	53	6	
1	1	1348	664	
190	4	624	3313	
1693	1	1	2096	
10	1	28	1393	
29	0	40	1264	
7215	1	182	2574	
6119	1	687	2712	
58	22	2810	1779	
7200	22	4527	1524	
5586	8	1334	1159	
612	2	29	585	
28	1	4124	2417	
4957	14	33	1014	
687	39	58	2564	
85	9	75	2712	
219	12	30	1963	
16	21	15	2728	
1693	63	179	3943	
104	64	92	420	
40	6	58	691	
138	1	182	3618	
144	10	18	2	
612	6	219	522	
58	22	2882	1953	
179	26	58	3884	
2171	15	130	2486	
9674	13	7468	3832	
141	0	8392	3344	
519	8	174	3488	
49	8	0	654	
29	6	2060	2469	
2741	25	35	740	
15	26	16	3347	
180	2	101	3966	
28	9	11	2760	
83	118	1296	3798	
124	2	181	2680	
7603	2	714	2797	
181	21	139	2080	
2171	2	1976	3049	
2517	1	182	3519	
90	22	2455	3057	
29	26	58	261	
473	4	4674	2607	
219	2	323	2126	
30	9	51	2430	
569	0	16	3657	
413	21	255	548	
4641	6	920	626	
35	13	380	1056	
343	56	257	1730	
28	8	271	3996	
4081	19	32	1794	
357	91	15	356	
579	6	40	1640	
397	1	543	2768	
2810	26	58	1812	
2810	14	1199	2229	
1748	196	4538	2224	
58	2	40	2040	
8	19	2543	2334	
8	20	1337	49	
2810	0	1	1957	
28	1	10	3684	
65	16	30	804	
117	29	490	344	
5207	115	16	686	
5021	2	3336	2998	
40	30	58	1356	
11	6	179	3800	
182	45	35	1294	
271	40	28	3527	
762	26	98	1033	
9012	1	182	3656	
303	6	16	1938	
675	31	255	3616	
914	11	399	2612	
139	2	2810	3540	
127	11	190	2565	
29	4	626	1313	
240	2	1843	334	
673	4	8573	3054	
182	34	35	2025	
2810	1	40	2337	
764	0	364	3949	
620	0	615	915	
380	13	35	2856	
30	22	29	940	
1317	1	58	2679	
172	9	173	1879	
206	29	172	919	
137	0	1781	3712	
2741	25	35	3467	
40	17	29	2522	
28	29	271	2759	
6472	2	255	1165	
326	4	16	3874	
429	11	1786	296	
2171	54	15	1850	
57	9	75	2684	
12	21	1440	3420	
834	1	1037	655	
78	1	28	97	
58	6	40	570	
16	26	447	2675	
28	13	11	990	
16	22	1235	1461	
1449	2	1371	1201	
28	8	11	1508	
40	16	185	1300	
131	11	629	998	
255	6	43	1056	
305	1	179	27	
479	4	30	2470	
16	1	179	1423	
380	1	182	1094	
3958	30	40	1015	
1013	6	16	2094	
296	18	1342	3387	
2428	1	40	3178	
174	1	626	2945	
2094	21	2663	749	
7341	2	3295	3176	
28	11	11	1095	
35	4	182	1539	
1252	21	58	3943	
2810	16	1775	3923	
383	21	40	379	
40	22	2810	2568	
230	28	20	1174	
58	53	40	3169	
1422	5	1159	1107	
154	1	5278	810	
69	2	1448	2441	
323	6	30	2540	
49	8	0	1214	
512	11	513	3500	
542	11	5633	2200	
219	17	2171	2029	
2728	62	58	2456	
481	0	210	1931	
840	62	30	3278	
28	6	11	437	
40	22	29	1254	
540	17	5080	1413	
1526	75	536	1879	
29	12	2060	2542	
1199	54	3733	1932	
40	26	58	707	
75	7	85	1981	
16	4	6832	3855	
9688	1	541	3533	
558	86	115	1704	
615	11	238	2020	
1367	31	2800	729	
45	1	241	2444	
532	9	1089	1631	
169	17	2	1006	
219	45	318	1734	
347	1	190	2440	
493	34	1462	3019	
3958	4	40	1238	
20	11	1057	2035	
2081	82	257	1864	
3958	21	58	3847	
7116	8	29	2228	
5711	8	4678	1587	
185	16	58	1393	
3989	2	6723	1964	
29	20	40	3986	
476	37	117	1019	
6840	6	270	1327	
57	9	75	396	
1148	62	3177	2183	
211	7	51	493	
380	0	35	3743	
42	0	4678	2421	
240	2	28	152	
1311	20	7468	3139	
5404	6	196	1531	
179	6	3211	2124	
1251	19	141	3968	
1235	21	16	3599	
362	2	2024	1195	
6699	67	373	3766	
65	16	30	808	
57	9	75	340	
323	11	30	1810	
842	21	58	228	
187	1	1771	1635	
481	30	179	1279	
197	98	65	2880	
16	6	235	1389	
130	30	58	3478	
1235	21	15	657	
6151	4	32	2265	
3219	9	2384	3163	
29	11	7330	2418	
1693	13	1	2599	
3232	11	1334	276	
54	17	58	3252	
116	9	470	366	
28	13	11	3477	
762	26	1677	1437	
501	9	156	1173	
2810	12	179	3442	
40	45	58	213	
58	22	2455	2880	
3798	1	45	380	
172	9	173	436	
1983	19	1709	3634	
6252	6	58	1056	
8230	7	34	3539	
11	29	4627	541	
439	4	4539	1465	
239	0	7492	1710	
2455	2	665	3240	
165	4	35	2522	
16	9	32	825	
220	2	2050	2544	
15	21	16	3580	
83	98	60	342	
2171	31	1235	2839	
28	8	11	2386	
78	4	11	1850	
65	70	874	142	
235	22	1	1830	
169	137	2	1025	
1948	4	110	3705	
1545	13	1235	3405	
40	71	219	3583	
116	10	1957	2461	
7081	1	58	3246	
65	9	51	255	
532	9	1089	762	
2234	1	40	1499	
7765	6	30	1881	
610	30	65	298	
29	6	98	252	
2206	49	259	2395	
65	148	30	2177	
7330	1	40	2802	
1693	48	1	2744	
2094	4	16	524	
289	37	351	2004	
117	17	3	2653	
473	22	2412	1791	
83	0	57	3418	
241	1	398	3698	
94	1	95	1795	
16	22	15	368	
2524	31	6284	2111	
58	22	2094	1537	
4062	2	5080	1598	
5332	21	196	2321	
531	8	1337	52	
58	22	880	3692	
1693	2	181	3294	
245	7	49	161	
1321	2	16	3969	
16	6	41	511	
1977	1	5012	3013	
35	4	3280	3425	
60	9	77	166	
901	45	351	634	
4611	8	1634	3770	
2376	1	1430	3936	
9569	4	741	3607	
439	4	35	628	
1695	31	1775	1236	
58	2	98	626	
163	45	1713	3161	
2060	6	40	2137	
2094	21	371	1109	
5496	2	8616	2581	
612	41	29	150	
35	11	880	1154	
437	1	179	2021	
2060	45	124	1243	
7603	1	605	3680	
29	2	40	3758	
2810	37	16	1492	
1014	6	15	2783	
566	4	567	716	
16	19	2035	91	
35	12	880	1907	
58	45	29	710	
76	4	77	148	
9408	2	9433	3325	
57	9	75	1297	
54	1	2310	117	
1199	11	8533	2708	
179	22	673	2229	
6352	22	6618	2278	
31	6	58	1109	
40	2	318	1756	
2420	1	57	151	
4060	11	2353	394	
196	9	487	1952	
40	6	58	845	
1693	2	2810	1593	
51	192	30	1941	
83	21	54	302	
179	16	219	808	
8336	17	1635	3257	
155	4	32	2816	
8138	1	180	2198	
1	2	1170	291	
2646	2	2663	2827	
461	9	51	2013	
35	4	138	2343	
2810	4	248	3818	
58	26	29	1643	
4225	61	2221	3896	
16	22	359	1961	
58	2	40	3967	
35	13	439	3817	
5332	6	5	3157	
972	8	9365	3288	
99	6	16	1287	
7	9	6	81	
58	1	40	288	
58	1	3958	1055	
771	11	2841	1300	
558	11	92	279	
1100	1	331	2059	
5021	2	2810	3603	
481	17	43	1041	
2060	86	5	2785	
20	59	1500	72	
29	53	40	998	
1172	21	57	844	
2810	2	2171	1654	
4384	11	8	597	
2171	6	1932	2865	
443	2	1730	3064	
2171	14	2810	1806	
35	47	322	3779	
304	17	60	2427	
620	22	2171	2116	
1	0	58	931	
2060	6	58	2559	
197	9	198	142	
2810	6	366	2032	
318	111	323	3635	
5711	25	6138	3303	
1113	21	83	3299	
92	11	93	2241	
4611	9	1634	3952	
179	9	803	2834	
5021	6	2810	2579	
5135	21	210	1606	
1296	1	8392	3286	
693	8	349	3582	
98	2	20	1930	
4527	45	35	3393	
43	9	1741	3223	
289	8	3342	2146	
58	22	486	297	
1693	11	16	3403	
85	9	75	3966	
58	1	357	291	
30	45	323	1327	
28	4	11	4013	
1839	1	9857	3665	
102	1	16	1765	
210	26	60	2992	
2014	2	124	1038	
3809	2	1534	3380	
85	8	32	1188	
1634	7	113	3074	
78	1	200	2211	
318	26	58	1227	
4121	6	58	2782	
3285	1	714	3634	
1055	13	1028	3523	
58	22	40	692	
2388	1	535	1061	
1383	1	1916	3975	
179	37	2846	2407	
1199	14	1252	2991	
30	47	51	3646	
2243	6	425	695	
223	1	16	1997	
85	34	75	1556	
1339	30	1826	929	
1695	26	3571	2776	
2810	28	473	2333	
357	4	248	154	
58	22	612	1040	
16	22	1701	2807	
5564	2	190	3581	
1705	8	92	2417	
6655	21	7345	1606	
40	6	29	3539	
30	22	1148	1724	
842	6	58	1439	
1284	1	40	1868	
219	45	30	3602	
437	1	421	1598	
5021	4	58	3852	
1155	6	210	3798	
2060	49	5	2803	
16	61	141	873	
11	12	1001	812	
4291	1	616	440	
1233	1	43	1740	
172	2	475	1573	
4678	47	5711	1443	
3140	37	283	3791	
281	9	349	1937	
4030	25	35	386	
5080	4	2838	2152	
40	22	64	3942	
671	45	41	710	
240	13	11	3148	
4611	8	4610	1251	
2527	4	1042	3826	
5010	1	1893	623	
615	1	16	1651	
971	62	972	491	
58	1	40	96	
40	31	29	2690	
28	9	10	3861	
2810	107	16	1405	
58	9	136	3244	
58	2	29	3974	
77	47	76	213	
16	0	2094	2781	
2810	2	1693	3205	
2171	31	2428	1253	
519	1	434	765	
569	4	141	3431	
2354	1	54	132	
56	1	83	25	
54	34	2943	666	
40	22	2171	2138	
11	13	331	1255	
58	78	1348	391	
40	2	58	345	
3146	2	9534	3881	
179	53	58	379	
1545	30	15	3968	
8392	8	1296	3589	
6574	7	16	3377	
1199	1	179	1909	
104	8	92	1293	
7369	1	869	2005	
2069	1	318	1904	
1660	9	373	2656	
38	21	235	59	
6699	1	3285	3720	
2	19	476	870	
85	37	75	759	
2260	2	834	383	
16	12	2917	3308	
2094	1	16	2458	
7330	2	185	2879	
29	4	58	2606	
83	53	1220	2958	
190	1	1397	3453	
3861	1	5890	3889	
1662	18	746	1335	
726	1	753	77	
221	11	98	369	
60	9	77	2887	
181	21	40	386	
219	22	1485	3595	
2479	1	503	2608	
179	2	58	626	
675	0	107	2818	
29	6	58	2330	
28	68	11	164	
6681	21	58	3881	
281	1	98	2320	
1283	4	2135	1621	
665	2	3658	2816	
332	7	30	3319	
1607	2	900	2502	
54	22	509	243	
496	2	497	702	
2985	1	182	2815	
2663	28	20	1156	
190	33	126	801	
109	4	3834	1304	
371	157	8545	2631	
58	26	29	2471	
3733	33	1826	2502	
138	1	182	3153	
58	11	40	3314	
2344	25	1529	1031	
43	13	2109	247	
323	16	318	1427	
30	26	323	2242	
2060	26	2810	2141	
2810	6	7603	3113	
179	0	58	1552	
124	2	3814	684	
51	25	2584	264	
323	4	219	518	
29	31	58	2908	
15	86	141	1921	
3894	1	394	3238	
16	16	1999	3041	
4516	4	3023	542	
58	16	179	395	
1178	222	92	567	
411	29	2978	1419	
8824	115	179	3660	
2670	4	92	207	
31	2	2605	296	
131	0	2810	2721	
1358	4	741	2847	
40	2	58	999	
179	26	58	3852	
196	22	1449	3931	
83	21	57	3813	
8639	1	10345	3949	
437	1	179	2529	
838	18	2277	3358	
38	21	16	1515	
16	22	1449	459	
40	6	29	3486	
6681	31	15	3669	
1262	4	182	2606	
2125	0	34	2077	
168	2	29	2949	
2810	0	371	2517	
58	1	141	3992	
353	1	364	2947	
788	29	764	3736	
974	2	237	1195	
940	6	2663	720	
2810	31	5021	3128	
169	77	2	1044	
78	1	28	1130	
29	2	40	619	
718	13	32	572	
788	1	764	3756	
58	26	40	2471	
1977	1	219	871	
2408	2	617	881	
490	21	16	860	
238	22	1199	2874	
11	11	733	2034	
762	22	9923	3533	
185	16	58	2641	
263	96	1693	3693	
364	21	5021	3686	
2171	45	2810	1886	
58	6	29	2812	
813	26	3197	1949	
628	13	869	508	
159	1	148	2671	
40	22	227	221	
422	19	29	343	
591	28	615	1467	
380	22	165	3733	
35	45	1247	3425	
54	33	201	765	
5370	6	16	3665	
529	2	131	120	
473	22	452	1173	
8	29	2315	1441	
1709	7	3993	379	
29	2	58	1088	
881	4	283	1059	
58	2	1983	3588	
2760	0	540	166	
197	1	65	1445	
5151	2	824	665	
3590	22	284	1957	
8907	1	651	2845	
989	9	1989	3641	
65	37	197	389	
1199	21	58	966	
5262	11	92	2127	
584	9	2467	1829	
6408	86	29	2664	
1235	19	417	1944	
65	34	1422	1943	
6284	2	11	2154	
104	8	92	2610	
2537	30	60	149	
85	34	75	1131	
5021	2	3819	1994	
1148	4	51	2101	
241	9	397	2633	
905	1	698	3110	
371	6	40	1035	
9408	1	16	3335	
60	11	1296	2564	
35	4	1475	2787	
823	1	5174	1454	
28	37	11	1223	
88	1	2543	422	
2810	2	675	3857	
323	16	58	660	
369	9	803	3016	
28	37	11	1706	
1082	2	27	53	
2810	20	16	2852	
2060	29	40	2837	
104	9	92	2007	
190	4	58	1608	
43	31	69	2110	
5021	6	43	1269	
617	22	2	386	
58	2	2768	458	
2810	1	1582	3121	
5021	4	58	3786	
58	22	7330	2549	
9387	2	7655	3972	
255	6	505	1235	
28	37	11	3367	
2956	21	58	1708	
532	18	1089	1459	
2361	2	2994	1168	
2810	1	179	3999	
16	1	223	2671	
297	0	882	2698	
610	1	179	3368	
304	1	989	1395	
1	6	484	1000	
737	26	421	3443	
28	9	10	338	
40	17	29	1960	
124	37	58	2559	
220	175	2516	454	
413	1	30	2881	
1507	22	58	2700	
4818	1	2563	1045	
494	47	130	3015	
447	22	130	536	
1971	1	1582	1347	
1235	4	15	3462	
393	21	219	3610	
12	29	29	1881	
223	21	1013	2040	
57	9	1627	751	
520	30	41	268	
1199	14	2810	3348	
174	56	29	1493	
3637	31	680	1418	
559	6	7147	3083	
856	26	494	893	
73	2	564	3810	
971	62	972	3118	
289	37	351	2356	
83	2	2885	3072	
1016	25	120	1949	
130	2	1199	1913	
417	4	30	2223	
190	111	58	1193	
840	29	51	1558	
462	21	1617	2347	
104	37	92	1685	
196	22	5580	816	
9478	28	20	3609	
240	11	10	3946	
55	25	8	2140	
615	4	16	2965	
11	20	28	797	
28	37	271	1068	
3956	1	1695	3885	
127	1	190	2482	
165	0	322	3953	
1839	22	2769	3231	
1266	12	35	1166	
1148	61	5868	1900	
1	2	4527	2309	
2171	14	2060	1970	
58	30	248	3981	
116	37	682	65	
40	9	175	524	
1491	26	1154	3937	
54	26	210	242	
179	0	40	555	
2810	2	1693	1931	
1148	4	202	812	
1013	6	371	2531	
57	26	421	3833	
124	31	40	999	
7627	0	3979	2159	
35	4	182	1746	
34	21	83	326	
350	21	58	117	
58	107	179	3212	
2884	2	4527	3268	
78	1	28	181	
98	9	693	1826	
58	11	141	491	
16	1	58	3214	
65	1	185	744	
9453	4	35	3313	
528	17	2563	1865	
283	21	16	3837	
116	13	49	1353	
110	11	922	76	
371	22	640	1199	
2810	1	29	1928	
4581	1	218	633	
461	9	645	312	
4368	4	429	1903	
60	6	54	3092	
1334	8	49	2046	
331	13	11	1528	
824	22	31	1074	
28	37	11	2253	
1013	12	371	2646	
126	6	30	408	
130	2	2	1066	
11	4	719	131	
11	20	240	1703	
461	9	271	3342	
